equipment_id,timestamp,temperature,vibration,pressure,current,voltage,rpm,power,efficiency,failure
EQ003,2024-12-10 00:37:18.502834,65.07964488170315,3.0570565793383113,105.20102645462467,10.335484053761547,238.16765707390013,3003.890344299128,2461.5780218090435,99.59540018920056,0
EQ004,2024-12-10 00:38:18.502834,73.62383111454214,3.796814419432657,101.10155842028924,9.98654881034469,236.47204230334714,3014.13143455071,2361.5395927442705,99.5783329938663,0
EQ005,2024-12-10 00:39:18.502834,74.13278818164905,3.474320372906879,96.84911063298269,10.061562452915396,250.0731749973798,3029.6057064152046,2516.1268680349776,99.60413706348095,0
EQ002,2024-12-10 00:40:18.502834,77.80644591567615,4.0034105717534825,98.34722925270232,10.301384781952125,241.41264752733204,2999.9433823326576,2486.8845734088304,99.59950090979385,0
EQ001,2024-12-10 00:41:18.502834,61.10220002620482,2.8651326583681302,98.6891248375588,10.188820106110596,237.56733861493905,2923.3917166958536,2420.530876235075,99.58856725097482,0
EQ001,2024-12-10 00:42:18.502834,66.73437730740875,2.9759530247447126,97.40290337323012,9.701630801511074,247.5925225289331,2984.6437260790162,2402.051242790522,99.58541510965452,0
EQ004,2024-12-10 00:43:18.502834,75.02657469752845,3.3819913538951796,105.31816606923245,9.929788452593263,240.0341349813588,3015.9712421830195,2383.488181766109,99.58219973358626,0
EQ004,2024-12-10 00:44:18.502834,85.28962821093403,7.8065981875671415,100.17000441337645,13.65222223603397,242.31635050017525,2726.7080896060997,3308.1566684530935,99.6986278527752,1
EQ005,2024-12-10 00:45:18.502834,55.803202816740956,2.5799965673046312,105.31093369173287,9.927959397472055,232.05918681885984,3080.1521157819543,2303.8741845480226,99.56782438445532,0
EQ003,2024-12-10 00:46:18.502834,63.1827505377182,3.078280741765013,101.44287000352199,9.687876334360842,246.5107438268685,2991.6153193168493,2388.165601286007,99.58301461772959,0
EQ004,2024-12-10 00:47:18.502834,70.10611222395308,3.1820175805563116,102.93871936216851,9.891457549938611,238.86566141873553,2938.6227516039044,2362.7295500614314,99.57854446581402,0
EQ003,2024-12-10 00:48:18.502834,70.4787230291775,2.1580641228868735,100.79546626286886,10.005764929114665,239.56055697490083,3018.6349230831784,2396.9866193786384,99.5845427673137,0
EQ003,2024-12-10 00:49:18.502834,63.971823561701044,2.4729434725608908,103.03028874610627,9.662768464743579,240.3919637786091,2867.386736815203,2322.8518867777248,99.57134012421969,0
EQ002,2024-12-10 00:50:18.502834,64.34625471839313,2.292862828979464,97.74870640585084,9.778458047091217,242.50816134292987,3024.7167697579357,2371.3558817690678,99.58007116548363,0
EQ003,2024-12-10 00:51:18.502834,56.13416973094644,3.2196882976398715,101.72784190403306,9.198999972795642,241.6023284040485,3109.8138800255524,2222.499812416206,99.55207163089625,0
EQ002,2024-12-10 00:52:18.502834,66.97004258492812,1.9567685514027096,101.27655943825516,10.155076257600268,235.84671131137253,3059.017715937724,2395.0413384712238,99.58420673108445,0
EQ003,2024-12-10 00:53:18.502834,64.48673283680901,2.1523510296189867,99.6193447490372,9.601697183044955,239.16482912796909,2977.437108710888,2296.388266121449,99.56642165818782,0
EQ004,2024-12-10 00:54:18.502834,81.98937083159873,6.9994221381110755,114.70844786038074,12.65496748420632,206.65950710716967,2747.992150377666,2615.2693427433373,99.61908670332659,1
EQ005,2024-12-10 00:55:18.502834,65.01106803915175,3.871234998232829,101.2391965128768,10.03061608019107,232.80759342597827,3057.598748433009,2335.2035902092025,99.57359778734144,0
EQ002,2024-12-10 00:56:18.502834,65.53042680242731,2.2752746143121487,102.03769290224469,9.909916484212138,238.9755625481726,2924.4011035174303,2368.2278666200045,99.57951884508812,0
EQ004,2024-12-10 00:57:18.502834,70.90575723924773,2.5563435156180643,104.56697408745266,9.807168746245358,242.12890064847753,3030.3451253256208,2374.598987002496,99.5806422776112,0
EQ003,2024-12-10 00:58:18.502834,66.27285667933876,1.921607060938152,94.03009510452084,10.158273631910054,238.2484392244062,3033.2275191919193,2420.1928380170107,99.58851002095128,0
EQ004,2024-12-10 00:59:18.502834,63.76966859343472,3.4211458632852514,103.30900838236857,10.075993234985331,242.62259558930026,3002.2426780346163,2444.6636318123715,99.59261220680503,0
EQ001,2024-12-10 01:00:18.502834,66.23851120346532,3.213781817076738,103.08319222862252,9.36525040541339,245.99904463870917,3010.5423715063266,2303.8426525339773,99.56781849495908,0
EQ001,2024-12-10 01:01:18.502834,59.81612288371186,2.7901099788453543,100.64132031039266,9.399655012895643,245.63916129410117,2971.2171691385133,2308.9233738215794,99.56876539721449,0
EQ004,2024-12-10 01:02:18.502834,57.73472926319094,3.6946755970458423,101.6824279052145,9.137839118425244,236.9601011776462,2989.271385223308,2165.3032820470994,99.54029398647396,0
EQ005,2024-12-10 01:03:18.502834,55.00790590027496,2.4364111845607312,98.89042591551106,10.491440541852517,239.45191772745443,2981.1795825945956,2512.1955574701487,99.60352003751723,0
EQ003,2024-12-10 01:04:18.502834,54.761500287270636,3.5832561145939295,104.2744287792223,9.314429706788902,243.46930558375212,2898.086569024756,2267.7777326205655,99.56097560105239,0
EQ005,2024-12-10 01:05:18.502834,73.41677555745605,3.389623397226121,98.6397962512152,10.09766247325736,248.32592614580358,3041.391885877158,2507.5113855793593,99.60278233269247,0
EQ003,2024-12-10 01:06:18.502834,84.15510532020534,7.267186932637961,97.05475865702995,14.693948382101727,203.60048077601508,2841.0614746083547,2991.6949550938607,99.66685488866781,1
EQ005,2024-12-10 01:07:18.502834,60.03696177759869,3.1521886464277005,103.8809215684866,10.91814615736803,237.28333513592617,2995.3420020405038,2590.6941337217827,99.61548727048154,0
EQ003,2024-12-10 01:08:18.502834,65.09496813550577,4.3829584770359675,99.1478591931497,9.948098664083753,240.45057500095962,2920.61918010207,2392.0260439452168,99.5836847803875,0
EQ003,2024-12-10 01:09:18.502834,58.27708147251205,2.434409161935429,103.7831653244314,10.004084150570643,237.34266766747885,3014.9540079047724,2374.3960198663804,99.58060658058973,0
EQ003,2024-12-10 01:10:18.502834,59.55506036132582,3.5389267213683033,101.29692255672212,10.397266877883172,232.1801215584006,2950.860851810482,2414.0386875820473,99.58746533002018,0
EQ003,2024-12-10 01:11:18.502834,70.39495835268613,3.1569138762566737,106.078143755086,9.17364384038959,242.54422795671758,2970.655148664533,2225.0143628171904,99.552575582226,0
EQ002,2024-12-10 01:12:18.502834,62.909486472105186,3.0534374327153757,99.67895730648239,10.652742535564057,240.4171754061439,3091.2076574319876,2561.102270729194,99.61106175690306,0
EQ003,2024-12-10 01:13:18.502834,68.86070141237869,3.2489839215824383,99.67304533419173,10.171982960730617,236.56229546873678,3057.15147791399,2406.307638659312,99.58614541294301,0
EQ003,2024-12-10 01:14:18.502834,59.913225584126955,2.9505016797412,99.21874932590768,10.699006852159052,238.33102286825473,3011.510974442156,2549.905246749533,99.60936054126623,0
EQ003,2024-12-10 01:15:18.502834,66.82758633043055,2.149731226475146,102.09192095243684,9.371533447563834,230.12639303101142,3017.47370551317,2156.6371894573444,99.53845525920725,0
EQ004,2024-12-10 01:16:18.502834,73.67950690229355,2.916884787775244,98.87550779587515,9.82123730017123,237.5720563970889,2973.2868233750983,2333.2515417654727,99.57324257247834,0
EQ003,2024-12-10 01:17:18.502834,70.96959434973812,4.033596318092094,98.6370142737276,9.817146327282124,242.7720847826491,2956.2233946919846,2383.3290804906082,99.58217195948875,0
EQ001,2024-12-10 01:18:18.502834,66.2147895729699,3.1167571193654053,98.3633385825419,9.19151703587782,243.28131946592822,3008.2322091837104,2236.124392381914,99.55478868250054,0
EQ002,2024-12-10 01:19:18.502834,63.89743124644294,4.087803766946909,105.6428590503008,10.158506065958434,237.91686358783514,2993.9971965500717,2416.8799019508288,99.58794829558884,0
EQ005,2024-12-10 01:20:18.502834,53.74363986745735,3.259025889457763,102.16971877201782,10.310430180088629,233.45033470952555,2983.049341643968,2406.973376540884,99.58625940620365,0
EQ005,2024-12-10 01:21:18.502834,69.43488063626258,3.2704049673162796,93.63899902817566,9.243601900195726,242.80670817780015,2980.7727259887565,2244.4085490925827,99.5564246771498,0
EQ001,2024-12-10 01:22:18.502834,59.58248595784721,2.9072549785804425,102.35499576524937,10.11058584287786,241.4960476885079,3098.973820323891,2441.666520870385,99.5921141837655,0
EQ001,2024-12-10 01:23:18.502834,58.32361494120919,2.655670851664376,101.42645118734471,10.320518231139832,233.11583582581721,2949.4430470687967,2405.8762336077466,99.5860715105812,0
EQ002,2024-12-10 01:24:18.502834,65.89196681558018,2.7414612485778678,97.74354115447059,10.830576707307321,244.43730878122247,3108.4266502187843,2647.397022882795,99.62369190926722,0
EQ004,2024-12-10 01:25:18.502834,73.90772137846136,1.9946265247231596,99.6332355422356,9.743367971149183,239.18955286548413,2943.8474905198614,2330.5118284230525,99.5727430266081,0
EQ002,2024-12-10 01:26:18.502834,62.311282764179445,2.640207500192113,94.51641360307059,10.189143191332247,233.0751582733817,2997.94741811112,2374.8361619899133,99.5806839832697,0
EQ004,2024-12-10 01:27:18.502834,59.35348665105201,3.039624504969384,96.92656686702522,10.178497449811506,229.6321839095306,3006.7302220708825,2337.310598317804,99.57398053725116,0
EQ005,2024-12-10 01:28:18.502834,62.91023640575339,2.648330352811521,99.89592282958137,10.712783608968925,238.43949579576065,2995.7338151352646,2554.3507222916396,99.6100377412079,0
EQ001,2024-12-10 01:29:18.502834,58.625203364939864,3.034387517784743,98.4450970226969,9.688743842971007,242.44192040609832,3015.7265313119583,2348.957663612652,99.57608395630614,0
EQ005,2024-12-10 01:30:18.502834,63.89282795581341,2.2579701127026803,104.28821344452011,10.781876841194858,234.13271097987825,3056.627986988926,2524.3900542801184,99.60542774451343,0
EQ002,2024-12-10 01:31:18.502834,54.30775600732336,2.5129063351908756,103.18151652931046,10.237901511765278,242.63775438134843,3031.6621027261635,2484.1014323921395,99.59905399715805,0
EQ004,2024-12-10 01:32:18.502834,64.82490004245267,3.1757574842924505,106.7115468849294,10.75529462636463,243.37109357793847,3024.002569359261,2617.5278149712854,99.61941411455204,0
EQ005,2024-12-10 01:33:18.502834,68.23594622566814,2.542903659138561,100.3265491386184,10.5211386944058,236.30920258402176,3034.8076971258697,2486.2418951509303,99.5993977979688,0
EQ002,2024-12-10 01:34:18.502834,62.11928571734347,2.1486645186735274,97.40487855673564,9.57466470395677,242.38354254261645,3060.474756975622,2320.741149602794,99.57095192652757,0
EQ005,2024-12-10 01:35:18.502834,54.96890387855852,2.369358168471903,100.00029212062074,9.453429437194517,239.243833989393,3035.472455709261,2261.674702902606,99.55979612806259,0
EQ002,2024-12-10 01:36:18.502834,55.48762752027567,2.9202576814971715,101.62725481535506,9.885366812078306,241.78823392299444,2944.332771006454,2390.165383173395,99.5833620437114,0
EQ001,2024-12-10 01:37:18.502834,66.61879476545477,3.119075829786906,101.25955369665823,10.199019332188591,243.85214638585342,2929.216778700224,2487.0527551850014,99.59952788425332,0
EQ002,2024-12-10 01:38:18.502834,69.24894521741807,2.8523591394844487,101.58914493181202,10.399016748811961,232.63515580927395,3101.0370256667165,2419.17688162312,99.58833792320145,0
EQ003,2024-12-10 01:39:18.502834,67.67290893351189,2.928117130473538,103.20227085422061,10.047952735212016,239.3028606324515,2947.691928306599,2404.503833035901,99.58583623421188,0
EQ001,2024-12-10 01:40:18.502834,71.00504925634434,2.8043543431549924,98.60931516106331,10.599118251527358,237.33354860961495,2939.901678869739,2515.526346767925,99.60404293493919,0
EQ001,2024-12-10 01:41:18.502834,84.90897976851078,4.63352112863881,91.99926995388067,11.222631364508297,219.88114351861208,2507.5166148307376,2467.6450177159263,99.59639093056121,1
EQ003,2024-12-10 01:42:18.502834,62.45130430218336,3.38099999280041,96.87839082541566,9.168732875402167,234.3134415723736,2978.208955260588,2148.357354893247,99.53668469323075,0
EQ003,2024-12-10 01:43:18.502834,68.7997366439751,3.015225641624398,102.1890028686374,9.880722329261404,238.22598968824877,3019.7092084513165,2353.8448557230768,99.57696039248138,0
EQ003,2024-12-10 01:44:18.502834,62.359588550417236,3.0471214556306165,106.53952878647,9.641459759754765,240.8190996007279,3062.083387635905,2321.8476581807927,99.57115551846121,0
EQ004,2024-12-10 01:45:18.502834,64.15697592268245,2.534274984889364,99.53898346037077,9.988089940972822,246.30431519958245,2980.2037012794763,2460.109653063149,99.59515967286718,0
EQ001,2024-12-10 01:46:18.502834,55.132046193949364,2.7274690693525954,101.65607056163363,9.5172097769124,234.198588129253,2989.5321973439804,2228.9170926828074,99.55335550241313,0
EQ002,2024-12-10 01:47:18.502834,68.2208356990026,2.6414147345507555,104.47237120159856,10.711762675909348,235.0840557625019,3032.107101512398,2518.16461421816,99.60445613613287,0
EQ001,2024-12-10 01:48:18.502834,63.461277326463374,3.7109600807347816,95.60600685396415,10.241620183848399,243.52990535500135,3038.3574471724464,2494.1407940544723,99.60066143150806,0
EQ004,2024-12-10 01:49:18.502834,63.94445538816093,2.3474405656887773,104.66848630347948,10.172377093647691,246.00303226671411,3016.1186604854056,2502.4356103977966,99.60197984940929,0
EQ004,2024-12-10 01:50:18.502834,66.00228884930884,2.4058740806642405,101.79143316608943,9.330389726257705,238.37089822173516,2977.550194097303,2224.0933798068986,99.55239113591284,0
EQ002,2024-12-10 01:51:18.502834,63.86163685886448,2.8323752955011945,94.5294552610413,9.833171471900112,239.19823862786163,3043.419350134092,2352.0772962042442,99.57664382888444,0
EQ005,2024-12-10 01:52:18.502834,55.8071202365512,3.0518671376196624,100.98727547229521,9.664173648259801,232.91065022080966,3041.631033685161,2250.8889682630047,99.55769610359579,0
EQ002,2024-12-10 01:53:18.502834,67.03203204697486,3.0582127311791805,101.065596330534,10.972407410957032,233.741973155812,3027.4564740071783,2564.712158506551,99.61160706966947,0
EQ003,2024-12-10 01:54:18.502834,63.170687555551076,2.6756235326669593,97.4466071954786,9.56630684544358,247.46653295702706,2932.0464534157245,2367.340788244997,99.57936194720395,0
EQ004,2024-12-10 01:55:18.502834,62.093076374689126,3.5972329845981705,98.5838417271301,9.276035835471333,233.41822087108704,2937.451098224121,2165.195781452166,99.54027126729144,0
EQ002,2024-12-10 01:56:18.502834,60.43121289468674,3.3869738749460145,97.24984783470092,10.292302947660573,241.6321276980441,2965.0983048307453,2486.951060156075,99.59951157395231,0
EQ001,2024-12-10 01:57:18.502834,82.79244352449054,9.236048333971096,87.59022065612058,12.252817815915982,198.8214962396271,2736.860451798256,2436.1235713119754,99.59118990891223,1
EQ003,2024-12-10 01:58:18.502834,59.870519090638105,3.181897650506733,95.36044875885894,10.531302377065229,241.7415119299271,3053.6970582569497,2545.852959222984,99.60874118505471,0
EQ002,2024-12-10 01:59:18.502834,61.37880094107346,4.037745923960153,96.69768771334839,10.454643271928598,239.57279081627274,2997.5925257185622,2504.6480656445033,99.60233003828164,0
EQ001,2024-12-10 02:00:18.502834,63.91893340355305,2.7226256305042913,99.6163800612674,10.07094082172376,248.11887841666356,3042.0724274735057,2498.790541286691,99.60140155842299,0
EQ001,2024-12-10 02:01:18.502834,63.96206197796014,2.718275616561303,100.57258961574233,9.483572720471745,242.10968923235518,3028.6808926784383,2296.0648441658554,99.56636084950954,0
EQ005,2024-12-10 02:02:18.502834,66.9624555690856,3.6128655675282677,98.28731947715376,9.782930556275309,247.67002985124208,3006.5293771683605,2422.938702905334,99.58897443704363,0
EQ001,2024-12-10 02:03:18.502834,67.04173346019634,3.2390379245666243,97.39103238763377,9.829405203972428,241.97926053995846,3071.23531905706,2378.5122028048677,99.58132933177998,0
EQ004,2024-12-10 02:04:18.502834,58.84244157297779,2.561364992241542,97.97072341905235,9.7240111855598,246.01460851194625,3040.427071424545,2392.2488049812805,99.58372338538523,0
EQ004,2024-12-10 02:05:18.502834,60.93383769381122,2.3801285242016585,96.72202340570641,9.885080631176491,237.89760880876096,2987.732580131522,2351.637045038685,99.57656490776142,0
EQ004,2024-12-10 02:06:18.502834,62.97071456455819,2.612599983394031,99.48608628100423,9.562312626333119,237.86702905321764,2951.4344290154772,2274.55889530393,99.56227873921063,0
EQ004,2024-12-10 02:07:18.502834,57.15567453180807,2.9058847990278895,104.23095225874482,10.288389522310034,237.85722864523566,2971.4652413102162,2447.1678189993445,99.593027390206,0
